2021-10-05T14:14:24.199+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,21,Default task
2021-10-05T14:14:24.349+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,22,Default task
2021-10-05T14:14:24.438+09:00,ehdrm,KeyEvent,109:77:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,23,Default task
2021-10-05T14:14:24.527+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,24,Default task
2021-10-05T14:14:24.997+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,25,Default task
2021-10-05T14:14:24.997+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,8,26,Default task
2021-10-05T14:14:25.715+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,8,26,Default task
2021-10-05T14:14:25.880+09:00,ehdrm,KeyEvent,123:91:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,8,26,Default task
2021-10-05T14:14:26.083+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,27,Default task
2021-10-05T14:14:26.087+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,9,8,Default task
2021-10-05T14:15:00.937+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,8,Default task
2021-10-05T14:15:01.106+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,9,Default task
2021-10-05T14:15:01.310+09:00,ehdrm,KeyEvent,109:77:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,10,Default task
2021-10-05T14:15:01.500+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,11,Default task
2021-10-05T14:15:01.702+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,12,Default task
2021-10-05T14:15:01.898+09:00,ehdrm,KeyEvent,61:61:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,13,Default task
2021-10-05T14:15:02.011+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,14,Default task
2021-10-05T14:15:02.219+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,15,Default task
2021-10-05T14:15:02.385+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,16,Default task
2021-10-05T14:15:02.460+09:00,ehdrm,KeyEvent,109:77:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,17,Default task
2021-10-05T14:15:02.596+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,18,Default task
2021-10-05T14:15:02.742+09:00,ehdrm,KeyEvent,59:59:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,19,Default task
2021-10-05T14:15:03.645+09:00,ehdrm,Action,EditorUp,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,20,Default task
2021-10-05T14:15:03.646+09:00,ehdrm,KeyEvent,65535:38:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,20,Default task
2021-10-05T14:15:03.770+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,20,Default task
2021-10-05T14:15:03.770+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,21,Default task
2021-10-05T14:15:04.270+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,21,Default task
2021-10-05T14:15:04.270+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,22,Default task
2021-10-05T14:15:04.303+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,22,Default task
2021-10-05T14:15:04.303+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,23,Default task
2021-10-05T14:15:04.336+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,23,Default task
2021-10-05T14:15:04.336+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,24,Default task
2021-10-05T14:15:04.495+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,24,Default task
2021-10-05T14:15:04.496+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,25,Default task
2021-10-05T14:15:05.307+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,25,Default task
2021-10-05T14:15:05.585+09:00,ehdrm,KeyEvent,95:45:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,25,Default task
2021-10-05T14:15:06.024+09:00,ehdrm,KeyEvent,105:73:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,26,Default task
2021-10-05T14:15:06.190+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,27,Default task
2021-10-05T14:15:16.852+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,4,Default task
2021-10-05T14:15:16.925+09:00,ehdrm,KeyEvent,98:66:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::aBeverage,8,5,Default task
2021-10-05T14:15:17.124+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::abBeverage,8,6,Default task
2021-10-05T14:15:17.477+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::absBeverage,8,7,Default task
2021-10-05T14:15:17.791+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::abstBeverage,8,8,Default task
2021-10-05T14:15:17.874+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::abstrBeverage,8,9,Default task
2021-10-05T14:15:17.969+09:00,ehdrm,KeyEvent,99:67:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::abstraBeverage,8,10,Default task
2021-10-05T14:15:18.165+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::abstracBeverage,8,11,Default task
2021-10-05T14:15:18.284+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::abstractBeverage,8,12,Default task
2021-10-05T14:15:25.346+09:00,ehdrm,KeyEvent,118:86:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,4,Default task
2021-10-05T14:15:25.495+09:00,ehdrm,KeyEvent,105:73:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,5,Default task
2021-10-05T14:15:25.560+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,6,Default task
2021-10-05T14:15:26.379+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,7,Default task
2021-10-05T14:15:26.462+09:00,ehdrm,KeyEvent,117:85:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,8,Default task
2021-10-05T14:15:26.581+09:00,ehdrm,KeyEvent,97:65:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,9,Default task
2021-10-05T14:15:26.700+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,10,Default task
2021-10-05T14:15:28.345+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,11,Default task
2021-10-05T14:15:28.347+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,10,Default task
2021-10-05T14:15:28.845+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,10,Default task
2021-10-05T14:15:28.846+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,9,Default task
2021-10-05T14:15:28.878+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,9,Default task
2021-10-05T14:15:28.879+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,8,Default task
2021-10-05T14:15:28.911+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,8,Default task
2021-10-05T14:15:28.912+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,7,Default task
2021-10-05T14:15:28.944+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,7,Default task
2021-10-05T14:15:28.945+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,6,Default task
2021-10-05T14:15:29.033+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,6,Default task
2021-10-05T14:15:29.034+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,5,Default task
2021-10-05T14:15:29.207+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,5,Default task
2021-10-05T14:15:29.208+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,8,4,Default task
2021-10-05T14:15:30.501+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,8,4,Default task
2021-10-05T14:15:30.502+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,8,4,Default task
2021-10-05T14:16:40.296+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,18,Default task
2021-10-05T14:16:40.297+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,19,Default task
2021-10-05T14:16:40.735+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,19,Default task
2021-10-05T14:16:40.955+09:00,ehdrm,KeyEvent,95:45:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,19,Default task
2021-10-05T14:16:41.228+09:00,ehdrm,KeyEvent,105:73:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,20,Default task
2021-10-05T14:16:41.402+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,21,Default task
2021-10-05T14:16:41.471+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,22,Default task
2021-10-05T14:16:42.362+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,23,Default task
2021-10-05T14:16:42.364+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,9,22,Default task
2021-10-05T14:18:47.125+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,10,5,Default task
2021-10-05T14:18:47.127+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::setSize,11,4,Default task
2021-10-05T14:18:47.986+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,4,Default task
2021-10-05T14:18:48.129+09:00,ehdrm,KeyEvent,66:66:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,4,Default task
2021-10-05T14:18:48.296+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,5,Default task
2021-10-05T14:18:48.794+09:00,ehdrm,KeyEvent,118:86:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,6,Default task
2021-10-05T14:18:48.906+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,7,Default task
2021-10-05T14:18:49.031+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,8,Default task
2021-10-05T14:18:49.298+09:00,ehdrm,Action,EditorChooseLookupItem,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,9,Default task
2021-10-05T14:18:49.306+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,12,Default task
2021-10-05T14:18:49.946+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,12,Default task
2021-10-05T14:18:50.469+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,13,Default task
2021-10-05T14:18:50.555+09:00,ehdrm,KeyEvent,40:57:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,13,Default task
2021-10-05T14:18:50.630+09:00,ehdrm,KeyEvent,41:48:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,11,14,Default task
2021-10-05T14:18:50.927+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,15,Default task
2021-10-05T14:18:51.051+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,16,Default task
2021-10-05T14:18:51.151+09:00,ehdrm,KeyEvent,123:91:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,11,16,Default task
2021-10-05T14:18:51.348+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,Beverage::Beverage,11,17,Default task
2021-10-05T14:18:51.352+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Beverage.java,,12,8,Default task
2021-10-05T14:18:58.404+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,2,39,Default task
2021-10-05T14:18:58.407+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,4,Default task
2021-10-05T14:19:01.065+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,4,Default task
2021-10-05T14:19:01.188+09:00,ehdrm,KeyEvent,117:85:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,5,Default task
2021-10-05T14:19:01.408+09:00,ehdrm,KeyEvent,112:80:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,6,Default task
2021-10-05T14:19:01.497+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,7,Default task
2021-10-05T14:19:01.562+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,8,Default task
2021-10-05T14:19:02.471+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,9,Default task
2021-10-05T14:19:02.472+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,8,Default task
2021-10-05T14:19:02.626+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,8,Default task
2021-10-05T14:19:02.627+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,7,Default task
2021-10-05T14:19:02.781+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,7,Default task
2021-10-05T14:19:02.782+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,6,Default task
2021-10-05T14:19:02.929+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,6,Default task
2021-10-05T14:19:02.930+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,5,Default task
2021-10-05T14:19:03.148+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,5,Default task
2021-10-05T14:19:03.149+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,4,Default task
2021-10-05T14:19:03.404+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,4,Default task
2021-10-05T14:19:03.406+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,2,39,Default task
2021-10-05T14:19:04.081+09:00,ehdrm,Action,EditorDown,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,2,39,Default task
2021-10-05T14:19:04.081+09:00,ehdrm,KeyEvent,65535:40:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,27,Default task
2021-10-05T14:19:04.342+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,3,27,Default task
2021-10-05T14:19:04.344+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,4,Default task
2021-10-05T14:19:05.008+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,4,Default task
2021-10-05T14:19:05.119+09:00,ehdrm,KeyEvent,66:66:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,4,Default task
2021-10-05T14:19:05.286+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,5,Default task
2021-10-05T14:19:05.380+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,6,Default task
2021-10-05T14:19:06.645+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,7,Default task
2021-10-05T14:19:06.649+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,6,Default task
2021-10-05T14:19:06.763+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,6,Default task
2021-10-05T14:19:06.768+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,5,Default task
2021-10-05T14:19:06.954+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,5,Default task
2021-10-05T14:19:07.042+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,6,Default task
2021-10-05T14:19:07.203+09:00,ehdrm,KeyEvent,100:68:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,7,Default task
2021-10-05T14:19:07.677+09:00,ehdrm,Action,EditorChooseLookupItem,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,4,8,Default task
2021-10-05T14:19:07.697+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,6,11,Default task
2021-10-05T14:19:08.532+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,6,11,Default task
2021-10-05T14:19:08.533+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/cafe/menu/Blended.java,,6,10,Default task
